date	user	tweet
Sat Oct 20 11:08:45 +0000 2018	bot10586321	人間の生活は矛盾だらけだ。 それに耐え、そのマイナス面をプラスの面に転化してゆくこと。 それが創ることなんだね。 by:岡本太郎（芸術家）
Sat Oct 20 10:08:35 +0000 2018	bot10586321	期待と不安は分かちがたい。 期待のない不安はないし、不安のない期待はない。 by:ラ・ロシュフコー（著述家）
Sat Oct 20 09:08:41 +0000 2018	bot10586321	あなたの考えはあなたの言葉になって現れます。 あなたの言葉は常にあなたの心の状態を象徴的に表現しています。 by:ジョセフ・マーフィー（思想家）
Sat Oct 20 08:08:39 +0000 2018	bot10586321	誰でも、自分を受け入れる技術を学ばなければ、自尊の心を持つことはできない。 by:ジョシュア・リーブマン（作家）
Sat Oct 20 07:08:40 +0000 2018	bot10586321	危惧の念が心の扉を叩いたり、心配や不安や疑念が心をよぎったら、 自分のビジョンを、自分の目標を見つめなさい。 by:ジョセフ・マーフィー（思想家）
Sat Oct 20 06:08:37 +0000 2018	bot10586321	無限に発展する道はいくらでもある。 要はその道を探し出す努力である。 by:松下幸之助
Sat Oct 20 05:08:45 +0000 2018	bot10586321	自己イメージと習慣は、一体となって進んでいくもの。 一方を変えれば、自動的にもう一方も変わる。 by:マクスウェル・マルツ（心理研究者）
Sat Oct 20 04:08:38 +0000 2018	bot10586321	苦労を語る前に、私はまず自分自身の幸運に感謝したい。 by:松下幸之助
Sat Oct 20 03:08:42 +0000 2018	bot10586321	暗示をかけるときは、あらゆる意味であなたを高め、 鼓舞するような暗示を与えるようにしましょう。 by:ジョセフ・マーフィー（思想家）
Sat Oct 20 02:08:40 +0000 2018	bot10586321	自信と希望が免疫の力を高め、コレステロールも下げる。 by:ノーマン・カズンズ（作家）
Sat Oct 20 01:08:41 +0000 2018	bot10586321	いいことも長く続かなければ、悪いことも長く続かないはずです。 by:瀬戸内寂聴
Sat Oct 20 00:08:38 +0000 2018	bot10586321	私の考えは、いつも前進するということです。 もし神が人間の後退をお望みならば、 人間の頭のうしろに目を一つだけおつけになっていたでしょう。 by:ビクトル・ユーゴー
Fri Oct 19 23:08:48 +0000 2018	bot10586321	人間の心の中には、闇の力と光の力の間で永遠の戦いが激しく行われています。 by:ガンジー
Fri Oct 19 13:08:41 +0000 2018	bot10586321	「嫌だ」という気持が成功の鍵を握っている。 by:ロバート・キヨサキ（投資家）
Fri Oct 19 12:08:36 +0000 2018	bot10586321	どんな場面にぶつかっても、自分に対する前向きの「期待」を持ち続けることこそ、 純然たる楽観主義である。 by:デニス・ウェイトリー（思想家）
Fri Oct 19 11:08:46 +0000 2018	bot10586321	苦しいときにその苦しみにばかりこだわらず、 美しいものに目を向けるというのは素晴らしい知恵である。 by:モーリス・エルゾーグ（登山家）
Fri Oct 19 10:08:37 +0000 2018	bot10586321	自分を信頼し始めれば、ただちに生き方が変わるだろう。 by:ゲーテ
Fri Oct 19 09:08:40 +0000 2018	bot10586321	しんどいと 感じるときは、 成長しているとき。 by:児玉光雄
Fri Oct 19 08:08:39 +0000 2018	bot10586321	「これしかない」と きみたちはよく言うけど、 「これしかない」なんてことは この世の中には何もないんだよ。 by:齋藤孝
Fri Oct 19 07:08:40 +0000 2018	bot10586321	自分が何に 耐えられないのかを 知りなさい。  落ち込んでいるときに だけ見える「良きこと」が あなた自身を救うのだから。 by:よしもとばなな
Fri Oct 19 06:08:37 +0000 2018	bot10586321	私たちを傷つけるのは、 自分の身に起こったことではない。 起こったことへの反応である。 by:スティーブン・Ｒ・コヴィー
Fri Oct 19 05:08:44 +0000 2018	bot10586321	考えても わからないということが、 わかりましたよ。 by:北方謙三
Fri Oct 19 04:08:37 +0000 2018	bot10586321	不幸や困難には、 それと同じくらいか、 それ以上の良いことが 必ず隠されている。 by:竹田陽一
Fri Oct 19 03:08:43 +0000 2018	bot10586321	毎日毎日の試合を全力でプレーして、それを積み重ねていくしかない。そのためには一打席一打席、一球一球集中してプレーするしかない。 by:松井秀喜
Fri Oct 19 02:08:41 +0000 2018	bot10586321	障害は不便ですが、不幸ではありません。 by:ヘレン・ケラー
Fri Oct 19 01:08:39 +0000 2018	bot10586321	奇跡っていうのは、起こすから価値があるのよ。 by:葛城ミサト（新世紀エヴァンゲリオン
Fri Oct 19 00:08:40 +0000 2018	bot10586321	迷ったらダメなんだな。 人生の答えなんて、考えたって分かるものじゃない。 ただ、そのときそのときを、 ぎりぎり一杯生きている奴だけにその答えは見えてくるんじゃないだろうか。 by:藤本義一
Thu Oct 18 23:08:47 +0000 2018	bot10586321	成功するには成功するまで決して諦めないことだ。 by:アンドリュー・カーネギー
Thu Oct 18 14:08:42 +0000 2018	bot10586321	ヒットを打った瞬間、自分の頭の中でレベルが上がった音がするんです。 ドラゴンクエストみたいに。 by:イチロー
Thu Oct 18 13:08:41 +0000 2018	bot10586321	私は10回に9回は失敗することに気づいた。だから、10倍働いた。 by:バーナード・ショウ
Thu Oct 18 12:08:38 +0000 2018	bot10586321	自分自身を愛することは、 一生涯続くロマンスを始めることである。 by:オスカー・ワイルド
Thu Oct 18 11:08:46 +0000 2018	bot10586321	弱気は相手を強気にさせる、弱気は強気に押し切られる、強気は弱気を制していく、強気は強気を押し退ける。 by:星野仙一
Thu Oct 18 09:08:41 +0000 2018	bot10586321	あなたもこの世に望まれて生まれてきた大切な人なのですよ。 by:マザー・テレサ
Thu Oct 18 08:08:41 +0000 2018	bot10586321	僕が知っているドーピングはただひとつ、「努力」だけです。 by:ロベルト・バッジョ
Thu Oct 18 07:08:42 +0000 2018	bot10586321	花が咲こうと咲くまいと、生きてることが花なんだ。 by:アントニオ猪木
Thu Oct 18 06:08:38 +0000 2018	bot10586321	大偉業を成し遂げさせるものは体力ではない、耐久力である。元気いっぱいに1日3時間歩けば、7年後には地球を一周できるほどである。 by:サミュエル・ジョンソン
Thu Oct 18 05:08:46 +0000 2018	bot10586321	大丈夫だ。心配するな。なんとかなる。 by:一休宗純
Thu Oct 18 04:08:38 +0000 2018	bot10586321	笑われて笑われて強くなるんだよ。 by:太宰治
Thu Oct 18 03:08:43 +0000 2018	bot10586321	人生は一度きりだから生まれ変わるなら生きているうちに。 by:長渕剛
Thu Oct 18 02:08:39 +0000 2018	bot10586321	こけたら立ちなはれ by:松下幸之助
Thu Oct 18 01:08:41 +0000 2018	bot10586321	金がないから何もできないという人間は、金があってもなにも出来ない人間である。 by:小林一茶
Thu Oct 18 00:08:37 +0000 2018	bot10586321	一方は「これで十分だ」と考えるが、 もう一方は「まだ足りないかもしれない」と考える。 そうしたいわば紙一枚の差が、 大きな成果の違いを生む。 by:松下幸之助
Wed Oct 17 23:08:49 +0000 2018	bot10586321	なせば成る、なさねば成らぬ何事も。成らぬは人のなさけなりけり。 by:上杉鷹山
Wed Oct 17 14:08:46 +0000 2018	bot10586321	失敗しないための最も確かな方法は、成功しようと決心することである。 by:リチャード・ブリンズリー・シェリダン
Wed Oct 17 13:08:44 +0000 2018	bot10586321	できると思うにせよ、できないと思うにせよ、そのとおりになる。 by:ヘンリー・フォード
Wed Oct 17 12:08:39 +0000 2018	bot10586321	やる気があるときなら、誰でもできる。本当の成功者は、やる気がないときでもやる。 by:ドクター・フィル
Wed Oct 17 11:08:46 +0000 2018	bot10586321	やる気をすっかりなくさない限り、失敗はありえない。 自分の内部から生まれる敗北以外に敗北はない。 心の弱さ以外に越えられない障害などない。 by:エルバート・ハバード
Wed Oct 17 10:08:38 +0000 2018	bot10586321	明日はなんとかなると思う馬鹿者。今日でさえ遅すぎるのだ。賢者はもう昨日済ましている。 by:チャールズ・クーリー
Wed Oct 17 09:08:42 +0000 2018	bot10586321	学べば学ぶほど、自分が何も知らなかった事に気づく、気づけば気づくほどまた学びたくなる。 by:アルバート・アインシュタイン
Wed Oct 17 08:08:41 +0000 2018	bot10586321	幸福とは到着する駅の事ではなく そこに行くまでの道のりの事を言うのである。 by:マーガレット・リー・ランベック
Wed Oct 17 07:08:57 +0000 2018	bot10586321	いつも太陽を見ていれば 影は目に入らない。 by:ヘレン・ケラー
Wed Oct 17 06:08:52 +0000 2018	bot10586321	チャンスは仮面をかぶっている事が多い。 その仮面は一見、辛い仕事に見えるので たいていの場合、見逃してしまう。 by:アン・ランダース
Wed Oct 17 05:09:00 +0000 2018	bot10586321	心は、 天国を作り出すことも、 地獄を作り出すこともできる。 by:ジョン・ミルトン
Wed Oct 17 04:08:53 +0000 2018	bot10586321	気のふさいだ馬を見たことがあるか？ しょげかえった小鳥を見たことがあるか？ 馬や小鳥が不幸にならないのは、 仲間に「いいかっこう」を見せようとしないからだ。 by:デール・カーネギー
Wed Oct 17 03:08:43 +0000 2018	bot10586321	出来ることから始めなさい。　 第一歩から始めなさい。 いつも必ずこれ以上できないという限界があります。 あまり多くやろうとすると、何事もなし得ないでしょう。 by:ウスペンスキー＆グルジェフ
Wed Oct 17 02:08:42 +0000 2018	bot10586321	お前の道をすすめ 人には勝手な事を言わせておけ by:ダンテ・アリギエーリ
Wed Oct 17 01:08:41 +0000 2018	bot10586321	人の世には道は一つということはない。 道は百も千もある by:坂本龍馬
Wed Oct 17 00:08:38 +0000 2018	bot10586321	笑われて、 笑われて、 つよくなる by:太宰治
Tue Oct 16 23:08:49 +0000 2018	bot10586321	それはできる、それをやる、と決断せよ。それからその方法を見つけるのだ。 by:第16代アメリカ大統領：アブラハム・リンカーン
