date	user	tweet
Wed Oct 03 18:46:52 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Oct 03 17:16:40 +0000 2018	Mostnegative	不幸は単独でやってこない
Wed Oct 03 15:46:51 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Wed Oct 03 14:16:43 +0000 2018	Mostnegative	お前らにも代わりはいる
Wed Oct 03 12:46:53 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Wed Oct 03 11:16:46 +0000 2018	Mostnegative	人生送りバント
Wed Oct 03 09:46:55 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Oct 03 08:16:46 +0000 2018	Mostnegative	死ぬ時は一人だ
Wed Oct 03 06:46:55 +0000 2018	Mostnegative	暮れない昼はない
Wed Oct 03 05:16:42 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Wed Oct 03 03:46:54 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Wed Oct 03 02:16:45 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Wed Oct 03 00:46:51 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Oct 02 23:16:48 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Oct 02 21:46:55 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Tue Oct 02 20:16:45 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Tue Oct 02 18:46:50 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Oct 02 17:16:41 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Oct 02 15:46:52 +0000 2018	Mostnegative	人生送りバント
Tue Oct 02 14:16:43 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Oct 02 12:46:52 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Oct 02 11:16:46 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Tue Oct 02 09:47:04 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Tue Oct 02 08:16:52 +0000 2018	Mostnegative	暮れない昼はない
Tue Oct 02 06:47:02 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Oct 02 05:16:50 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Tue Oct 02 03:46:59 +0000 2018	Mostnegative	不幸は単独でやってこない
Tue Oct 02 02:16:45 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Oct 02 00:46:52 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Oct 01 23:16:44 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Mon Oct 01 21:46:56 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Oct 01 20:16:43 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Mon Oct 01 17:16:43 +0000 2018	Mostnegative	お前らにも代わりはいる
Mon Oct 01 15:46:53 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Oct 01 14:16:44 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Oct 01 12:46:51 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Oct 01 11:16:45 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Mon Oct 01 09:46:57 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Oct 01 08:16:42 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Oct 01 06:46:53 +0000 2018	Mostnegative	人生送りバント
Mon Oct 01 05:16:40 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Oct 01 03:46:52 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Oct 01 02:16:41 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Mon Oct 01 00:46:51 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sun Sep 30 23:16:45 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Sep 30 21:46:53 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Sep 30 20:16:43 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sun Sep 30 18:46:53 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sun Sep 30 17:16:45 +0000 2018	Mostnegative	人生送りバント
Sun Sep 30 15:46:54 +0000 2018	Mostnegative	死ぬ時は一人だ
Sun Sep 30 14:16:45 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Sun Sep 30 12:46:53 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sun Sep 30 11:16:44 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sun Sep 30 09:46:55 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sun Sep 30 08:16:44 +0000 2018	Mostnegative	暮れない昼はない
Sun Sep 30 06:46:52 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Sep 30 05:16:42 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sun Sep 30 03:46:52 +0000 2018	Mostnegative	お前らにも代わりはいる
Sun Sep 30 02:16:43 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sun Sep 30 00:46:48 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Sat Sep 29 23:16:41 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Sat Sep 29 21:46:53 +0000 2018	Mostnegative	疑わなければ始まらない
Sat Sep 29 20:16:43 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Sat Sep 29 18:47:00 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Sep 29 15:47:07 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Sat Sep 29 14:17:01 +0000 2018	Mostnegative	死ぬ時は一人だ
Sat Sep 29 12:46:53 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Sat Sep 29 11:16:44 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Sat Sep 29 09:46:55 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Sat Sep 29 08:16:44 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Sat Sep 29 06:46:52 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Sat Sep 29 05:16:45 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Sat Sep 29 03:46:50 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sat Sep 29 02:16:45 +0000 2018	Mostnegative	不幸は単独でやってこない
Sat Sep 29 00:46:54 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Sep 28 23:16:46 +0000 2018	Mostnegative	お前らにも代わりはいる
Fri Sep 28 21:46:55 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Fri Sep 28 20:16:45 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Fri Sep 28 18:46:54 +0000 2018	Mostnegative	人生送りバント
Fri Sep 28 17:16:42 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Sep 28 15:46:53 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Fri Sep 28 14:16:44 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Fri Sep 28 12:46:56 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Fri Sep 28 11:16:43 +0000 2018	Mostnegative	お前らにも代わりはいる
Fri Sep 28 09:46:56 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Fri Sep 28 08:16:45 +0000 2018	Mostnegative	死ぬ時は一人だ
Fri Sep 28 06:46:52 +0000 2018	Mostnegative	疑わなければ始まらない
Fri Sep 28 05:16:42 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Fri Sep 28 03:46:52 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Fri Sep 28 02:16:44 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Fri Sep 28 00:46:54 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Thu Sep 27 23:16:44 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Thu Sep 27 21:46:53 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Sep 27 20:16:44 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Thu Sep 27 18:46:52 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Thu Sep 27 17:16:43 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Thu Sep 27 15:46:54 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Thu Sep 27 14:16:47 +0000 2018	Mostnegative	人生送りバント
Thu Sep 27 12:46:59 +0000 2018	Mostnegative	疑わなければ始まらない
Thu Sep 27 11:16:45 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Thu Sep 27 09:46:52 +0000 2018	Mostnegative	死ぬ時は一人だ
Thu Sep 27 08:16:46 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Thu Sep 27 06:46:54 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Thu Sep 27 05:16:43 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Thu Sep 27 03:46:50 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Thu Sep 27 02:16:44 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Thu Sep 27 00:46:53 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Wed Sep 26 23:16:41 +0000 2018	Mostnegative	お前らにも代わりはいる
Wed Sep 26 21:46:54 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Wed Sep 26 20:16:46 +0000 2018	Mostnegative	死ぬ時は一人だ
Wed Sep 26 18:46:54 +0000 2018	Mostnegative	疑わなければ始まらない
Wed Sep 26 17:16:44 +0000 2018	Mostnegative	人生送りバント
Wed Sep 26 15:46:53 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Wed Sep 26 14:16:45 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Wed Sep 26 12:46:53 +0000 2018	Mostnegative	不幸は単独でやってこない
Wed Sep 26 11:16:41 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Wed Sep 26 09:46:49 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Wed Sep 26 08:16:52 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Wed Sep 26 06:47:04 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Wed Sep 26 05:16:48 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Wed Sep 26 03:46:55 +0000 2018	Mostnegative	人生送りバント
Wed Sep 26 02:16:45 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Wed Sep 26 00:46:50 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Tue Sep 25 23:16:42 +0000 2018	Mostnegative	人生にリセットボタンはないけど、電源ボタンならあるんだ
Tue Sep 25 21:46:51 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Tue Sep 25 18:46:50 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Tue Sep 25 17:16:40 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Tue Sep 25 15:46:54 +0000 2018	Mostnegative	人生送りバント
Tue Sep 25 14:16:46 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Tue Sep 25 12:46:53 +0000 2018	Mostnegative	死ぬ時は一人だ
Tue Sep 25 11:16:44 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Tue Sep 25 09:46:54 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Tue Sep 25 08:16:46 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Tue Sep 25 06:46:54 +0000 2018	Mostnegative	夢は叶わないから夢なんですよ
Tue Sep 25 05:16:40 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Tue Sep 25 03:46:55 +0000 2018	Mostnegative	お前らにも代わりはいる
Tue Sep 25 02:16:44 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Tue Sep 25 00:46:54 +0000 2018	Mostnegative	この世に平等なんてゲームしかない
Mon Sep 24 23:16:43 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Mon Sep 24 21:46:54 +0000 2018	Mostnegative	さらに良くしようとして、駄目にしていることがよくある
Mon Sep 24 20:16:47 +0000 2018	Mostnegative	我々は幸福になるためによりも、幸福だと人に思わせるために四苦八苦しているのである
Mon Sep 24 18:46:53 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Sep 24 17:16:42 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Mon Sep 24 15:46:56 +0000 2018	Mostnegative	暮れない昼はない
Mon Sep 24 14:16:44 +0000 2018	Mostnegative	人生はしょせん金が全て。きれいごとは、金が無い人間の戯言である
Mon Sep 24 12:46:53 +0000 2018	Mostnegative	伸びていくけど 生えてこない
Mon Sep 24 11:16:44 +0000 2018	Mostnegative	人生送りバント
Mon Sep 24 09:46:54 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
Mon Sep 24 08:16:44 +0000 2018	Mostnegative	もっと美しく生まれたかった。 もしくは生まれたくなかった
Mon Sep 24 06:46:51 +0000 2018	Mostnegative	幸福は夢に過ぎず 苦労は現実である
Mon Sep 24 05:16:42 +0000 2018	Mostnegative	不幸は単独でやってこない
Mon Sep 24 03:46:51 +0000 2018	Mostnegative	人に迷惑をかけずに死ぬ方法があるなら、教えて欲しいよ
Mon Sep 24 02:16:41 +0000 2018	Mostnegative	疑わなければ始まらない
Mon Sep 24 00:46:53 +0000 2018	Mostnegative	命は全ての人間に平等に与えられているが、その価値は平等ではない
Sun Sep 23 23:16:41 +0000 2018	Mostnegative	どんな英雄も　最後には鼻につく英雄となる
Sun Sep 23 21:46:53 +0000 2018	Mostnegative	生きる理由:特になし 死ぬ理由:特になし
Sun Sep 23 20:16:43 +0000 2018	Mostnegative	死ぬのは一時の苦 生きるのは一生の苦
