date	user	tweet
Sun Oct 21 23:09:41 +0000 2018	Antinatalismbot	子供がこの世に生んでくれと頼むのを聞いた訳ではないので、それがない限りは現状維持に努めようと思います。 （botの中の人） #反出生主義
Sun Oct 21 14:09:39 +0000 2018	Antinatalismbot	地上にある人間にとって何よりもよいこと、それは生まれもせず、まばゆい陽の光も目にせぬこと。 だが生まれた以上は、できるだけ早く冥府（ハデス）の門を通って、うず高く積み重なる土の下に横たわること。 （テオグニス『エレゲイア詩集』）  #反出生主義 #出産 #人生
Sun Oct 21 13:09:41 +0000 2018	Antinatalismbot	人生とは信頼性に欠けるジェットコースターのようなものだ 事故の危険性は多分にあり、更には万人が楽しめるとは限らず、死ぬ以外に降りる術は存在しない （botの中の人） #反出生主義  #人生
Sun Oct 21 12:09:38 +0000 2018	Antinatalismbot	望んでないのにこの世に引っ張り出された挙句、 望んでないのに一方的かつ暴力的に命を奪われる 理不尽な営み （名無しさん） #反出生主義
Sun Oct 21 11:09:41 +0000 2018	Antinatalismbot	けれども一般としての女性は、彼女らのエネルギーと時間を人間複製のために費いすぎている。 （稲垣足穂『少年愛の美学』）  #反出生主義
Sun Oct 21 10:09:38 +0000 2018	Antinatalismbot	ロボット工学三原則を厳密に遵守したロボットは起動しない。 何故なら、ロボットの起動は人間に危害を及す可能性をもたらし、それをロボット自身が看過出来ない。（第一条に抵触） また、ロボットの活動はロボット自身の体の劣化・摩耗の促進に繋がるからだ。（第三条に抵触） #反出生主義
Sun Oct 21 09:09:40 +0000 2018	Antinatalismbot	迷路の中を行くようなものさ。道は常に幾つも前にあり、我らは選び、ただ辿る。君たちはその先に願ったものがあると信じて。そして私は、やはり無いのだと、また知るために （ラウ・ル・クルーゼ） #反出生主義
Sun Oct 21 08:09:39 +0000 2018	Antinatalismbot	最小不幸社会を目指してるのであって幸福の最大公約数なんてものは評価の天秤にも乗ってない （名無しさん） #反出生主義
Sun Oct 21 07:09:39 +0000 2018	Antinatalismbot	#反出生主義 を押し付けるなって言う奴ほど、出生を子供に押し付けてるよね （名無しさん）
Sun Oct 21 06:09:38 +0000 2018	Antinatalismbot	「しかし人間一生涯の中に一度でも面白いと思うことがあればそれで生れたかいがあるんだ。時節が来たら諦めをつけなくっちゃいけない」 （永井荷風『つゆのあとさき』）  #反出生主義 #人生
Sun Oct 21 05:09:41 +0000 2018	Antinatalismbot	生まれたら手遅れ （botの中の人） #反出生主義 #出産
Sun Oct 21 04:09:38 +0000 2018	Antinatalismbot	一人の生命を作り出すことは一人の生命の死を作り出すことと同義 （名無しさん）  #反出生主義 #出産
Sun Oct 21 03:09:40 +0000 2018	Antinatalismbot	子供は生が欲しいとも欲しくないとも一言も言っていない しかし勝手で強引に進められるのが出生 他人の事で分からない事はしないのが当たり前 （名無しさん） #反出生主義 #出産
Sun Oct 21 02:09:39 +0000 2018	Antinatalismbot	勝つも負けるも、同じ。 いずれが勝ったかなど、生き延びた者の錯覚にすぎない。 死んだ者は、一瞬にして、何もかもすべてを手に入れるだろう。 自分がないという完璧さも。 生きた者には、それがお預けになるだけだ。 （森博嗣『The Blood Scooper』） #反出生主義
Sun Oct 21 01:09:41 +0000 2018	Antinatalismbot	子供を作るのは鬼畜の所業 （名無しさん）  #反出生主義 #出産
Sun Oct 21 00:09:39 +0000 2018	Antinatalismbot	己の欲せざる所は人に施す勿れ （ことわざ『論語』） #反出生主義
Sat Oct 20 23:09:40 +0000 2018	Antinatalismbot	社会問題に「たった１つ」の特効薬 （botの中の人） #反出生主義
Sat Oct 20 14:09:39 +0000 2018	Antinatalismbot	あらゆる人間が幸福になるまでは、いかなる人といえども完全には幸福ではありえない。 （ハーバート・スペンサー） #反出生主義
Sat Oct 20 13:09:41 +0000 2018	Antinatalismbot	自分がやられて嫌なことは人にしたくないよね 苦労の押し売りはもうやめよう （名無しさん） #反出生主義
Sat Oct 20 12:09:38 +0000 2018	Antinatalismbot	鏡と性交は人間の数をふやすがゆえに忌わしい （ホルヘ・ルイス・ボルヘス『トレーン、ウクバール、オルビス・テルティウス』）  #反出生主義 #出産
Sat Oct 20 11:09:41 +0000 2018	Antinatalismbot	若い人たちに教えてやるべきことはただの一事、生に期待すべきものは何ひとつとしてない、少々譲ってもほとんど何ひとつない、ということに尽きる。 （シオラン『生誕の災厄』）  #反出生主義 #人生
Sat Oct 20 10:09:38 +0000 2018	Antinatalismbot	思索することを知りはじめた彼等はたしかに不幸ではあった。 （香山滋『恐怖島』）  #反出生主義
Sat Oct 20 09:09:41 +0000 2018	Antinatalismbot	彼ら（同性愛者）は子孫を認めないペシミストであるのかもしれない。しかし（中略）「目的が達せられた以上、子供など何になる！」 （稲垣足穂『少年愛の美学』）  #反出生主義
Sat Oct 20 08:09:39 +0000 2018	Antinatalismbot	人間とは地球の癌だ。 （シオラン『生誕の災厄』）  #反出生主義
Sat Oct 20 07:09:39 +0000 2018	Antinatalismbot	例えば俺たち生まれなければ 生きる意味など迷わなかった 開けてはいけない扉もあるよ （野猿）  #反出生主義
Sat Oct 20 06:09:38 +0000 2018	Antinatalismbot	10人の罪人を逃しても1人の無辜を罰することなかれ （ウィリアム・ブラックストン）  #反出生主義
Sat Oct 20 05:09:41 +0000 2018	Antinatalismbot	少生就富、多生至貧！ 訳：子供が少なければ、豊かになれる。多いと貧乏になる。 （中華人民共和国における一人っ子政策のスローガン） #反出生主義
Sat Oct 20 04:09:38 +0000 2018	Antinatalismbot	人の人生を個人の勝手で無理やり終わらせるのは大罪なら 人の人生を個人の勝手で無理やり始めさせるのも大罪じゃないのか 殺人が死をもって償いとするなら、子供を産む事の償いは責任を持って人生を賭けて育て上げる事じゃないのか （名無しさん） #反出生主義
Sat Oct 20 03:09:40 +0000 2018	Antinatalismbot	ロボット工学三原則を厳密に遵守したロボットは起動しない。 何故なら、ロボットの起動は人間に危害を及す可能性をもたらし、それをロボット自身が看過出来ない。（第一条に抵触） また、ロボットの活動はロボット自身の体の劣化・摩耗の促進に繋がるからだ。（第三条に抵触） #反出生主義
Sat Oct 20 02:09:39 +0000 2018	Antinatalismbot	人生は幻想であり無意味なものだと認めよ （ユルグ・ブットゲライト『死の王』）  #反出生主義 #人生
Sat Oct 20 01:09:40 +0000 2018	Antinatalismbot	自由って、何も必要としない状態のことなんだろうな （名無しさん） #反出生主義
Sat Oct 20 00:09:38 +0000 2018	Antinatalismbot	ひどい人間しか子孫を残さない、そう言う風に世の中が出来ている （名無しさん） #反出生主義
Fri Oct 19 23:09:40 +0000 2018	Antinatalismbot	親は望んで子供を生んだかも知れないが、子供は望んで生まれてきているのか？ （botの中の人） #反出生主義 #出産
Fri Oct 19 14:09:39 +0000 2018	Antinatalismbot	皆死にたくないと思ってるから健康的な事をしたりするのに必ず死ぬ命を作るっておかしい ほとんどの人は深く考えないんだろうな 問題が起きた時だけ考える （名無しさん） #反出生主義
Fri Oct 19 13:09:40 +0000 2018	Antinatalismbot	永遠に何も苦しまない 永遠に老いない 永遠に病気にならない 永遠に死の恐怖を感じない （名無しさん） #反出生主義
Fri Oct 19 12:09:38 +0000 2018	Antinatalismbot	子供を作る事は、生という苦行を強いる悪の所業であり、決して愛の結晶ではない （名無しさん） #反出生主義
Fri Oct 19 11:09:41 +0000 2018	Antinatalismbot	人はみなひたすら死を逃れんと欲し、生より逃るることを知らず。 （老子）  #反出生主義
Fri Oct 19 10:09:38 +0000 2018	Antinatalismbot	貴方の生んだのは幸せの形ではない。悩み老い苦しみ死する不幸の形なんだ （名無しさん） #反出生主義 #出産
Fri Oct 19 09:09:41 +0000 2018	Antinatalismbot	自分がやられて嫌なことは人にしたくないよね 苦労の押し売りはもうやめよう （名無しさん） #反出生主義
Fri Oct 19 08:09:38 +0000 2018	Antinatalismbot	死ぬことに恐怖を持つのは自然なことや  つまり生まれた時点で理不尽な恐怖を強制される （名無しさん） #反出生主義
Fri Oct 19 07:09:40 +0000 2018	Antinatalismbot	#反出生主義 を押し付けるなって言う奴ほど、出生を子供に押し付けてるよね （名無しさん）
Fri Oct 19 06:09:37 +0000 2018	Antinatalismbot	本当に産んでいいの？その命の責任、最後まで持てますか？ （名無しさん） #反出生主義
Fri Oct 19 05:09:41 +0000 2018	Antinatalismbot	死にたくないから生まないで 苦労したくないから生まないで （名無しさん） #反出生主義 #出産
Fri Oct 19 04:09:38 +0000 2018	Antinatalismbot	そんな恵まれてる人間なんかめちゃくちゃ少数派だからこそ子供にそんな分の悪い人生ゲームさせたくないんやろ （名無しさん） #反出生主義
Fri Oct 19 03:09:40 +0000 2018	Antinatalismbot	どうも「人間は存続すべき」という不文律が無いと問題解決が「人間消えろ」で全てが済んでしまう （botの中の人） #反出生主義
Fri Oct 19 02:09:39 +0000 2018	Antinatalismbot	今日も愛とやらで死ぬ人間が増え続ける 人類はあと何人屍を積み重ねれば気が済むんだ？ 誰か教えてくれ （botの中の人） #反出生主義
