date	user	tweet
Sun Oct 07 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Sun Oct 07 14:30:33 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Sun Oct 07 11:30:36 +0000 2018	UnluckyBot	【該当する人はRT】パズドラで銀しかでない  #あるある #不幸 #ついてない
Sun Oct 07 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】空港到着後自分のトランクがなかなか出てこない   #あるある #不幸 #ついてない
Sun Oct 07 05:30:35 +0000 2018	UnluckyBot	【該当する人はRT】遅刻しそうなときに限って信号に引っかかる  #あるある #不幸 #ついてない
Sun Oct 07 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】配達はトイレに入った時に限ってやってくる  #あるある #不幸 #ついてない
Sat Oct 06 23:30:35 +0000 2018	UnluckyBot	【該当する人はRT】ダメンズホイホイは私です  #あるある #不幸 #ついてない
Sat Oct 06 20:30:30 +0000 2018	UnluckyBot	【該当する人はRT】ディズニーランドで頭に鳥のフン…  #あるある #不幸 #ついてない
Sat Oct 06 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】仕事が決まってもすぐにその会社が潰れたりリストラされたりする  #あるある #不幸 #ついてない
Sat Oct 06 14:30:32 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Sat Oct 06 11:30:36 +0000 2018	UnluckyBot	【該当する人はRT】電車の中で虫に止まられる  #あるある #不幸 #ついてない
Sat Oct 06 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Sat Oct 06 05:30:37 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Sat Oct 06 02:30:30 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Fri Oct 05 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Fri Oct 05 14:30:33 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Fri Oct 05 11:30:35 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Fri Oct 05 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って赤信号に引っかかりまくる  #あるある #不幸 #ついてない
Fri Oct 05 05:30:34 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Fri Oct 05 02:30:31 +0000 2018	UnluckyBot	【該当する人はRT】ディズニーランドで頭に鳥のフン…  #あるある #不幸 #ついてない
Thu Oct 04 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】おみくじは凶か末吉  #あるある #不幸 #ついてない
Thu Oct 04 20:30:30 +0000 2018	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Thu Oct 04 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Thu Oct 04 14:30:32 +0000 2018	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Thu Oct 04 11:30:36 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Thu Oct 04 08:30:32 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Thu Oct 04 05:30:36 +0000 2018	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Thu Oct 04 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】楽しいことがある時は何かが起こるんじゃないかとマイナスな事しか考えられなくなってる  #あるある #不幸 #ついてない
Wed Oct 03 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Wed Oct 03 20:30:30 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Wed Oct 03 17:30:34 +0000 2018	UnluckyBot	【該当する人はRT】休憩時間になったとたん雨が降る  #あるある #不幸 #ついてない
Wed Oct 03 14:30:31 +0000 2018	UnluckyBot	【該当する人はRT】外食での髪の毛入ってる率が高い  #あるある #不幸 #ついてない
Wed Oct 03 11:30:39 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Wed Oct 03 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】席替えのくじ運が悪い（また同じ席、また同じ奴が隣、前後左右いずれかに１個ずれただけ、虐めっ子などの苦手な奴が近くにいるなど）  #あるある #不幸 #ついてない
Wed Oct 03 05:30:35 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Wed Oct 03 02:30:31 +0000 2018	UnluckyBot	【該当する人はRT】めったに不良品のない商品でなぜか自分だけ不良品にあたる。しかも、周囲にもメーカーにも信じてもらえない  #あるある #不幸 #ついてない
Tue Oct 02 23:30:35 +0000 2018	UnluckyBot	【該当する人はRT】楽しいことがある時は何かが起こるんじゃないかとマイナスな事しか考えられなくなってる  #あるある #不幸 #ついてない
Tue Oct 02 20:30:31 +0000 2018	UnluckyBot	【該当する人はRT】占いで1位になっても喜べない。きっと何かあるはずと構えて家を出る。 #あるある #不幸 #ついてない
Tue Oct 02 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】たまたま座った電車の座席が湿ってる。  #あるある #不幸 #ついてない
Tue Oct 02 14:30:33 +0000 2018	UnluckyBot	【該当する人はRT】バイキングでお皿に取ると、新しいのが出てくる。 #あるある #不幸 #ついてない
Tue Oct 02 11:30:39 +0000 2018	UnluckyBot	【該当する人はRT】電化製品を買うと不良品に当たる  #あるある #不幸 #ついてない
Tue Oct 02 08:30:37 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Tue Oct 02 05:30:44 +0000 2018	UnluckyBot	【該当する人はRT】勤務先が連続で潰れる  #あるある #不幸 #ついてない
Tue Oct 02 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】たま～に少しだけ良いことがあっても後で物凄く悪い事が起きそうな気がして素直に喜べない…  #あるある #不幸 #ついてない
Mon Oct 01 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】悪口やいじわるをされて、それを周囲に訴えると、自分が悪人扱いされる  #あるある #不幸 #ついてない
Mon Oct 01 20:30:32 +0000 2018	UnluckyBot	【該当する人はRT】旅行先で行きたかった店がその日に限って臨時休業  #あるある #不幸 #ついてない
Mon Oct 01 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】皆で並んで歩いてるのに、私だけいつも蜘蛛の巣にかかる。 #あるある #不幸 #ついてない
Mon Oct 01 14:30:34 +0000 2018	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Mon Oct 01 11:30:37 +0000 2018	UnluckyBot	【該当する人はRT】普段出席もとらない授業のときに珍しく休んだらその日に限って出席とられる  #あるある #不幸 #ついてない
Mon Oct 01 05:30:35 +0000 2018	UnluckyBot	【該当する人はRT】たまに行く旅行は、いつも悪天候(-_-)  #あるある #不幸 #ついてない
Mon Oct 01 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って風邪  #あるある #不幸 #ついてない
Sun Sep 30 23:30:37 +0000 2018	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Sun Sep 30 20:30:31 +0000 2018	UnluckyBot	【該当する人はRT】レジで列短い方に並んでもだいたい前の人が小銭払うのに手こずったりで、あーあっち並べばよかった！と、後に並んだ人とかが必ず先に他のレジで支払い終わってる  #あるある #不幸 #ついてない
Sun Sep 30 17:30:34 +0000 2018	UnluckyBot	【該当する人はRT】遅刻しそうなときに限って信号に引っかかる  #あるある #不幸 #ついてない
Sun Sep 30 14:30:33 +0000 2018	UnluckyBot	【該当する人はRT】私のまわりの 「幸子さん」に幸せな 幸子さんはいない  #あるある #不幸 #ついてない
Sun Sep 30 11:30:37 +0000 2018	UnluckyBot	【該当する人はRT】自分が並ぶ直前にガラガラだったレジが長蛇の列になる。そして支払い終わるまで自分が最後尾。 #あるある #不幸 #ついてない
Sun Sep 30 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】席替えでぼっち確定  #あるある #不幸 #ついてない
Sun Sep 30 05:30:35 +0000 2018	UnluckyBot	【該当する人はRT】お祭りのくじがあたたった試しがない  #あるある #不幸 #ついてない
Sun Sep 30 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
Sat Sep 29 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】踏切にいつも引っかかる  #あるある #不幸 #ついてない
Sat Sep 29 20:30:31 +0000 2018	UnluckyBot	【該当する人はRT】自分の並んだレジが一番遅い  #あるある #不幸 #ついてない
Sat Sep 29 17:30:49 +0000 2018	UnluckyBot	【該当する人はRT】修学旅行のバス内で車酔いした友達にぶへーと制服スカートに吐かれた  #あるある #不幸 #ついてない
Sat Sep 29 11:30:39 +0000 2018	UnluckyBot	【該当する人はRT】授業中わからない問題に限って当たる  #あるある #不幸 #ついてない
Sat Sep 29 08:30:31 +0000 2018	UnluckyBot	【該当する人はRT】美人は意外と不幸な人が多い  #あるある #不幸 #ついてない
Sat Sep 29 02:30:32 +0000 2018	UnluckyBot	【該当する人はRT】発表などの先頭に立っての行動や、グループ活動で必ずといっていいほど失敗する。  #あるある #不幸 #ついてない
Fri Sep 28 23:30:38 +0000 2018	UnluckyBot	【該当する人はRT】休みの日に限って雨  #あるある #不幸 #ついてない
Fri Sep 28 20:30:31 +0000 2018	UnluckyBot	【該当する人はRT】トイレの紙がない確率がなぜか高い  #あるある #不幸 #ついてない
Fri Sep 28 17:30:35 +0000 2018	UnluckyBot	【該当する人はRT】ちょっとしたことから奇跡的な不幸まで遭遇する。不幸にも自業自得なものと理不尽がある。  #あるある #不幸 #ついてない
Fri Sep 28 14:30:31 +0000 2018	UnluckyBot	【該当する人はRT】レジで自分が並んだところだけいつも遅い  #あるある #不幸 #ついてない
Fri Sep 28 11:30:37 +0000 2018	UnluckyBot	【該当する人はRT】まわりにも沢山人が居るのに私のカバンの中にカメムシが落ちて来る。 #あるある #不幸 #ついてない
Fri Sep 28 05:30:36 +0000 2018	UnluckyBot	【該当する人はRT】急いでる時に限って電車が遅延する。  #あるある #不幸 #ついてない
Fri Sep 28 02:30:33 +0000 2018	UnluckyBot	【該当する人はRT】奮発して定価で買ったものは絶対にセールで半額になるが、セールを待っていたものは絶対に値下がりせず売り切れる  #あるある #不幸 #ついてない
Thu Sep 27 23:30:36 +0000 2018	UnluckyBot	【該当する人はRT】教室にハチやハエが入ってきたら必ず私の元へ飛んでくる  #あるある #不幸 #ついてない
